Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-30 00:00:00-05:00,2.7767155679478845,2.7974890368053735,2.74670947072298,2.762866735458374,46050400,0.0,0.0
2012-12-03 00:00:00-05:00,2.7974887754196467,2.7974887754196467,2.705162500372082,2.7120869159698486,39138000,0.0,0.0
2012-12-04 00:00:00-05:00,2.7167032008444956,2.7974886323487347,2.700545938445094,2.792872428894043,52806800,0.0,0.0
2012-12-05 00:00:00-05:00,2.7697909946193153,2.7882562503069206,2.721319643408549,2.7605583667755127,63302400,0.0,0.0
2012-12-06 00:00:00-05:00,2.753633769931699,2.7836398634826094,2.7444011426947417,2.765174388885498,41289600,0.0,0.0
2012-12-07 00:00:00-05:00,2.7674827826275616,2.781331834454871,2.728244059260598,2.7605583667755127,33828800,0.0,0.0
2012-12-10 00:00:00-05:00,2.760557564170312,2.8736572774050577,2.753633150331469,2.852883815765381,51364400,0.0,0.0
2012-12-11 00:00:00-05:00,2.862117283102526,2.9567519939876563,2.855192867226174,2.919821262359619,81672400,0.0,0.0
2012-12-12 00:00:00-05:00,2.929053591465846,2.9452108536935393,2.8782742533879224,2.889815092086792,39940400,0.0,0.0
2012-12-13 00:00:00-05:00,2.885199044696882,2.947519449721479,2.8644255763553494,2.8921234607696533,37755600,0.0,0.0
2012-12-14 00:00:00-05:00,2.90366331581741,2.9359776133987703,2.8828898545239032,2.9059715270996094,33866000,0.0,0.0
2012-12-17 00:00:00-05:00,2.899048253832969,2.915205298918098,2.8505768984543502,2.8944318294525146,44523200,0.0,0.0
2012-12-18 00:00:00-05:00,2.8944307137058494,2.931361214020574,2.885198088627168,2.8990471363067627,41643600,0.0,0.0
2012-12-19 00:00:00-05:00,2.919821262359619,2.954443781987802,2.90828064260677,2.919821262359619,45854400,0.0,0.0
2012-12-20 00:00:00-05:00,2.931362202741446,2.9336704148204404,2.8851990617776475,2.917513370513916,33433200,0.0,0.0
2012-12-21 00:00:00-05:00,2.8782742818339484,2.8782742818339484,2.818262096105276,2.850576400756836,46217200,0.0,0.0
2012-12-24 00:00:00-05:00,2.848268566707628,2.857501194957765,2.8182624698638765,2.8274950981140137,12737600,0.0,0.0
2012-12-26 00:00:00-05:00,2.820570287594537,2.866733422390849,2.813645652282698,2.8251864910125732,19674000,0.0,0.0
2012-12-27 00:00:00-05:00,2.829802647341353,2.8344188503234906,2.774406890816686,2.8067209720611572,29980400,0.0,0.0
2012-12-28 00:00:00-05:00,2.7813315900725253,2.8367273522679795,2.7767151664946415,2.792872428894043,22060000,0.0,0.0
2012-12-31 00:00:00-05:00,2.783640792050132,2.841344786560826,2.776716154220094,2.829803943634033,32646000,0.0,0.0
2013-01-02 00:00:00-05:00,2.8990476671327623,2.9382861658095076,2.887506828640456,2.9359781742095947,47883600,0.0,0.0
2013-01-03 00:00:00-05:00,2.9359780745337405,2.970600368712055,2.9036637718769835,2.938286066055298,29888800,0.0,0.0
2013-01-04 00:00:00-05:00,2.9429017719414357,3.044460638197397,2.9336691477363486,3.0352280139923096,52496800,0.0,0.0
2013-01-07 00:00:00-05:00,3.032921408733523,3.042154037156872,2.926746071803403,2.947519540786743,61073200,0.0,0.0
2013-01-08 00:00:00-05:00,2.954443731196859,2.9636763589143436,2.862117233898802,2.8828907012939453,46642400,0.0,0.0
2013-01-09 00:00:00-05:00,2.9059721671535614,2.91982099765074,2.7997968461413603,2.8182621002197266,69502000,0.0,0.0
2013-01-10 00:00:00-05:00,2.8436513466910447,2.8575003952520386,2.806720844025939,2.822877883911133,50636800,0.0,0.0
2013-01-11 00:00:00-05:00,2.8344191425074987,2.8367273542980924,2.790564219102177,2.8182621002197266,51317200,0.0,0.0
2013-01-14 00:00:00-05:00,2.8367269560710136,2.8367269560710136,2.783639413079076,2.815953493118286,30568400,0.0,0.0
2013-01-15 00:00:00-05:00,2.802105117956524,2.802105117956524,2.749017346251622,2.765174388885498,37588800,0.0,0.0
2013-01-16 00:00:00-05:00,2.760558440721418,2.8136459972145142,2.760558440721418,2.79056453704834,33737600,0.0,0.0
2013-01-17 00:00:00-05:00,2.7997972133636018,2.839035938457491,2.792872797206804,2.8274950981140137,58073600,0.0,0.0
2013-01-18 00:00:00-05:00,2.8274945939518084,2.8274945939518084,2.7744070460102077,2.8090293407440186,39708800,0.0,0.0
2013-01-22 00:00:00-05:00,2.8067211591491232,2.8321110476743896,2.781331490747041,2.795180320739746,30822400,0.0,0.0
2013-01-23 00:00:00-05:00,2.804412784289593,2.80672099586182,2.7697904911988758,2.7997965812683105,42180800,0.0,0.0
2013-01-24 00:00:00-05:00,2.7905634349662694,2.8251857216036993,2.7767143882374192,2.8136448860168457,39698000,0.0,0.0
2013-01-25 00:00:00-05:00,2.818261813425721,2.866733155479654,2.8044127642146672,2.86442494392395,39392000,0.0,0.0
2013-01-28 00:00:00-05:00,2.8782734737534614,2.929052798076851,2.8713488403358927,2.9105875492095947,42249200,0.0,0.0
2013-01-29 00:00:00-05:00,2.899047587979773,2.9059720028368243,2.836727193896769,2.8482680320739746,38887200,0.0,0.0
2013-01-30 00:00:00-05:00,2.8505764069220585,2.8898151268969645,2.8344191444997375,2.84365177154541,28759200,0.0,0.0
2013-01-31 00:00:00-05:00,2.8436527790475687,2.8759670952179346,2.8113386830004727,2.829803943634033,47054400,0.0,0.0
2013-02-01 00:00:00-05:00,2.852883258322857,2.8644240925479925,2.8298018099956908,2.855191469192505,28881600,0.0,0.0
2013-02-04 00:00:00-05:00,2.839035273428798,2.896739241506118,2.804412760508504,2.8067209720611572,51174400,0.0,0.0
2013-02-05 00:00:00-05:00,2.82057023585255,2.8875068351100803,2.8113376090626554,2.871349573135376,36729600,0.0,0.0
2013-02-06 00:00:00-05:00,2.802104899488331,2.871349488305207,2.785947637990971,2.8482680320739746,53068800,0.0,0.0
2013-02-07 00:00:00-05:00,2.8390353539521054,2.8621168097637892,2.8090292632860585,2.8367271423339844,44000000,0.0,0.0
2013-02-08 00:00:00-05:00,2.855191469192505,2.8782731376427755,2.83672622248153,2.855191469192505,30723200,0.0,0.0
2013-02-11 00:00:00-05:00,2.87827409697121,2.9175128143410674,2.8505762176730474,2.8875067234039307,40830800,0.0,0.0
2013-02-12 00:00:00-05:00,2.8621168080209474,2.9013555250124092,2.8575006049106917,2.8690414428710938,27780400,0.0,0.0
2013-02-13 00:00:00-05:00,2.871348505033832,2.9244362544202125,2.8459588458370173,2.855191469192505,85639600,0.0,0.0
2013-02-14 00:00:00-05:00,2.815953710485652,2.9405942777000327,2.7813314163073377,2.938286066055298,88209600,0.0,0.0
2013-02-15 00:00:00-05:00,2.9313616512442704,2.9521351158005302,2.8736576808649614,2.938286066055298,73386000,0.0,0.0
2013-02-19 00:00:00-05:00,2.940593839099255,2.9429020503997116,2.8805816660262553,2.8990471363067627,43355200,0.0,0.0
2013-02-20 00:00:00-05:00,2.908280349818237,2.9544434845518364,2.848268164602963,2.8575007915496826,71301200,0.0,0.0
2013-02-21 00:00:00-05:00,2.8528841834144805,2.885198485698649,2.8298027276027966,2.8367271423339844,58040800,0.0,0.0
2013-02-22 00:00:00-05:00,2.855192575990183,2.8921230837280145,2.8390355338856788,2.889815092086792,37014800,0.0,0.0
2013-02-25 00:00:00-05:00,2.896739970452162,2.91982143141749,2.8344195635870038,2.839035987854004,64444400,0.0,0.0
2013-02-26 00:00:00-05:00,2.844840757781755,2.888964721066314,2.835551490696922,2.872708559036255,48750400,0.01875,0.0
2013-02-27 00:00:00-05:00,2.872708733481592,2.947022874672987,2.8657418381133013,2.9261221885681152,47698000,0.0,0.0
2013-02-28 00:00:00-05:00,2.916833735967578,2.9841810006094716,2.9052220927933883,2.940056800842285,59139200,0.0,0.0
2013-03-01 00:00:00-05:00,2.9191554720958894,2.9609572929860817,2.8936100379261283,2.9516680240631104,38939600,0.0,0.0
2013-03-04 00:00:00-05:00,2.930767530597668,2.967924611576137,2.9075444657229608,2.940056800842285,35368000,0.0,0.0
2013-03-05 00:00:00-05:00,2.956311653323845,2.9772125574451476,2.942377864892026,2.9725680351257324,36616800,0.0,0.0
2013-03-06 00:00:00-05:00,2.991147223710115,3.0190150281624724,2.9563123020394513,2.9702463150024414,34292800,0.0,0.0
2013-03-07 00:00:00-05:00,2.986503266724549,3.0166934515470487,2.9470238113007947,2.963280200958252,31482400,0.0,0.0
2013-03-08 00:00:00-05:00,2.97024624871317,2.991147156954382,2.9563122360611565,2.977213144302368,24646400,0.0,0.0
2013-03-11 00:00:00-04:00,2.947023454365207,2.9609574693162792,2.9238003914116244,2.949345827102661,29974800,0.0,0.0
2013-03-12 00:00:00-04:00,2.944700823735313,2.967923882908427,2.916833019843405,2.958634614944458,31085600,0.0,0.0
2013-03-13 00:00:00-04:00,2.958634614944458,3.0097256994830985,2.9307668110525498,2.958634614944458,48584000,0.0,0.0
2013-03-14 00:00:00-04:00,2.977213453965555,2.986502722875212,2.9423787509227517,2.9609572887420654,38330400,0.0,0.0
2013-03-15 00:00:00-04:00,2.9609571243807813,2.9609571243807813,2.9238000508047244,2.9354116916656494,35577600,0.0,0.0
2013-03-18 00:00:00-04:00,2.9168330993514116,2.942378531580249,2.8936098180716514,2.914510726928711,29831200,0.0,0.0
2013-03-19 00:00:00-04:00,2.9168328663396075,2.930766656815461,2.8750310519648354,2.8959319591522217,35548000,0.0,0.0
2013-03-20 00:00:00-04:00,2.923799925279593,2.9400560889027982,2.8982542721875637,2.9307668209075928,34058800,0.0,0.0
2013-03-21 00:00:00-04:00,2.914511155867408,2.9191556799227363,2.8796762288209905,2.8843209743499756,33903200,0.0,0.0
2013-03-22 00:00:00-04:00,2.893609871074398,2.9098660353838226,2.8819982302218254,2.89825439453125,23247600,0.0,0.0
2013-03-25 00:00:00-04:00,2.9145108514382625,2.916833223960176,2.86109739080241,2.881998300552368,36207600,0.0,0.0
2013-03-26 00:00:00-04:00,2.8889647768191935,2.9052211606365743,2.8773533588442657,2.9028987884521484,23254000,0.0,0.0
2013-03-27 00:00:00-04:00,2.8912877805783936,2.9539905144131144,2.8843208839768635,2.9377341270446777,25494400,0.0,0.0
2013-03-28 00:00:00-04:00,2.9307673356105317,2.981858429293617,2.909866423582285,2.9795360565185547,34927600,0.0,0.0
2013-04-01 00:00:00-04:00,2.9725688356443087,2.9725688356443087,2.86109739080241,2.881998300552368,44282800,0.0,0.0
2013-04-02 00:00:00-04:00,2.8843206214403425,2.891287517407732,2.833229534241016,2.8518080711364746,37152400,0.0,0.0
2013-04-03 00:00:00-04:00,2.847163626458874,2.8634197913239636,2.796072537845347,2.8169734477996826,35315600,0.0,0.0
2013-04-04 00:00:00-04:00,2.8076851083930467,2.854131467290319,2.798395836613592,2.8448421955108643,29467600,0.0,0.0
2013-04-05 00:00:00-04:00,2.803039001762074,2.8936095237731934,2.7960721066761733,2.8936095237731934,55135200,0.0,0.0
2013-04-08 00:00:00-04:00,2.895932440328998,2.895932440328998,2.8332297083483993,2.886643171310425,32666000,0.0,0.0
2013-04-09 00:00:00-04:00,2.8889650662562563,2.9539901650932543,2.8680643789232465,2.933089256286621,38058400,0.0,0.0
2013-04-10 00:00:00-04:00,2.9354120811606563,2.9841808020686797,2.928444962835469,2.9795360565185547,38468800,0.0,0.0
2013-04-11 00:00:00-04:00,2.9377338939394138,2.9841804581938747,2.8564528494413715,2.965601921081543,96922000,0.0,0.0
2013-04-12 00:00:00-04:00,2.9795359164603674,3.0724286083597083,2.9539904815564606,3.0399162769317627,77054800,0.0,0.0
2013-04-15 00:00:00-04:00,3.0306266010825342,3.039915869026004,2.9586346084154282,2.977213144302368,43042000,0.0,0.0
2013-04-16 00:00:00-04:00,3.005081064209335,3.0306267181458364,2.9888249000487437,3.00972580909729,46884400,0.0,0.0
2013-04-17 00:00:00-04:00,2.986502478897911,3.014370283350268,2.95166777870087,2.9702463150024414,53294800,0.0,0.0
2013-04-18 00:00:00-04:00,2.97721438637479,2.995792930012565,2.912189483642578,2.912189483642578,40254800,0.0,0.0
2013-04-19 00:00:00-04:00,2.9098651400646984,2.9284436711230453,2.8727080779480048,2.919154405593872,30302800,0.0,0.0
2013-04-22 00:00:00-04:00,2.9168330958216186,2.9493454238055894,2.893609814569962,2.923799991607666,24556800,0.0,0.0
2013-04-23 00:00:00-04:00,2.9493461610337053,3.030627444258213,2.944701636506588,3.0004372596740723,37694800,0.0,0.0
2013-04-24 00:00:00-04:00,3.009725311388215,3.1281636287617784,3.007402939328281,3.1026179790496826,55655600,0.0,0.0
2013-04-25 00:00:00-04:00,3.1188754980691615,3.135131665462951,3.091007687619665,3.128164768218994,35322400,0.0,0.0
2013-04-26 00:00:00-04:00,3.123519424315948,3.1281641692383237,3.0979739916637645,3.114230155944824,32433200,0.0,0.0
2013-04-29 00:00:00-04:00,3.1188748862508913,3.1629988554385395,3.104940873022692,3.1513872146606445,26971200,0.0,0.0
2013-04-30 00:00:00-04:00,3.158353859779083,3.197833299636841,3.1374529537986704,3.197833299636841,27671200,0.0,0.0
2013-05-01 00:00:00-04:00,3.1978337704108006,3.218734457994546,3.158354324741016,3.1699657440185547,34131600,0.0,0.0
2013-05-02 00:00:00-04:00,3.167642418034862,3.2164111139204845,3.1490638883140103,3.2071218490600586,32348000,0.0,0.0
2013-05-03 00:00:00-04:00,3.2280235953313907,3.244279980312908,3.2094450594727575,3.2210566997528076,29386400,0.0,0.0
2013-05-06 00:00:00-04:00,3.221055985688127,3.2396345174281502,3.193188188078092,3.2117667198181152,21711600,0.0,0.0
2013-05-07 00:00:00-04:00,3.2117675621332977,3.218734457994546,3.139775788128603,3.1699657440185547,44806800,0.0,0.0
2013-05-08 00:00:00-04:00,3.174610529397794,3.2466023043206795,3.162998888498533,3.2280237674713135,33403200,0.0,0.0
2013-05-09 00:00:00-04:00,3.1699665480637624,3.2442809348364916,3.1653220234694133,3.230346918106079,56680000,0.0,0.0
2013-05-10 00:00:00-04:00,3.297693815098649,3.390586732754488,3.297693815098649,3.376652717590332,86113600,0.0,0.0
2013-05-13 00:00:00-04:00,3.3534290991305347,3.3673631129082096,3.2930489633569713,3.3069827556610107,28981200,0.0,0.0
2013-05-14 00:00:00-04:00,3.3464627211397313,3.3836198016686967,3.3139503864137216,3.3557519912719727,45414000,0.0,0.0
2013-05-15 00:00:00-04:00,3.339496319476051,3.425422136318727,3.339496319476051,3.4138104915618896,31317200,0.0,0.0
2013-05-16 00:00:00-04:00,3.409164607198432,3.4439993061055145,3.3859413269446343,3.397552967071533,30836800,0.0,0.0
2013-05-17 00:00:00-04:00,3.4138093475054068,3.476512075294792,3.388263914780266,3.4532887935638428,31211600,0.0,0.0
2013-05-20 00:00:00-04:00,3.4393557820092027,3.4602564745405546,3.4277441385093326,3.4463226795196533,23638000,0.0,0.0
2013-05-21 00:00:00-04:00,3.466162526780575,3.4965058404497373,3.4264825349379358,3.482501268386841,35778400,0.01875,0.0
2013-05-22 00:00:00-04:00,3.4965051118043635,3.4965051118043635,3.3471218537376304,3.36112642288208,48040400,0.0,0.0
2013-05-23 00:00:00-04:00,3.3214466090940205,3.426481996039653,3.312110154987589,3.414811372756958,39388400,0.0,0.0
2013-05-24 00:00:00-04:00,3.3961387195224093,3.424148083944615,3.356458730941291,3.3938045501708984,28330400,0.0,0.0
2013-05-28 00:00:00-04:00,3.4194793163534682,3.4288157699898454,3.3587924790163215,3.391469955444336,27930000,0.0,0.0
2013-05-29 00:00:00-04:00,3.37046217918396,3.3914692511530173,3.3564576129369663,3.37046217918396,33505200,0.0,0.0
2013-05-30 00:00:00-04:00,3.3657949330485373,3.449823020006419,3.356458478942106,3.414811372756958,28450400,0.0,0.0
2013-05-31 00:00:00-04:00,3.3961383943534242,3.4451548330487833,3.3774654865264893,3.3774654865264893,57750800,0.0,0.0
2013-06-03 00:00:00-04:00,3.382134183101943,3.407809602722974,3.302774199907227,3.372797727584839,44446800,0.0,0.0
2013-06-04 00:00:00-04:00,3.3938042252254026,3.454491286962251,3.3564584095715326,3.3774654865264893,36367600,0.0,0.0
2013-06-05 00:00:00-04:00,3.3727969357944474,3.3984723493879745,3.295771140211078,3.305107593536377,46452000,0.0,0.0
2013-06-06 00:00:00-04:00,3.305107815914597,3.351790085682025,3.3027736467765703,3.3261148929595947,34104400,0.0,0.0
2013-06-07 00:00:00-04:00,3.349456700091407,3.3938048081479883,3.3354519055164213,3.372797727584839,27458400,0.0,0.0
2013-06-10 00:00:00-04:00,3.3634598960604634,3.3914692511530173,3.3447869926654272,3.37046217918396,22414800,0.0,0.0
2013-06-11 00:00:00-04:00,3.3261150973171802,3.372797369952782,3.3074421882629395,3.3074421882629395,29633600,0.0,0.0
2013-06-12 00:00:00-04:00,3.323780876253336,3.3517902393983285,3.2607598648267593,3.279432773590088,31258800,0.0,0.0
2013-06-13 00:00:00-04:00,3.267762748392508,3.370463765398571,3.265428578719975,3.3541250228881836,23625600,0.0,0.0
2013-06-14 00:00:00-04:00,3.3657952894575276,3.370463405705745,3.3261152996537664,3.349456548690796,23601200,0.0,0.0
2013-06-17 00:00:00-04:00,3.3751319131210824,3.412477735366621,3.356459001998313,3.382134199142456,25533600,0.0,0.0
2013-06-18 00:00:00-04:00,3.3984724599973766,3.4358182745140597,3.333117061994568,3.36112642288208,48677200,0.0,0.0
2013-06-19 00:00:00-04:00,3.391470628285522,3.6132116130901184,3.379800003275036,3.4638283252716064,115958800,0.0,0.0
2013-06-20 00:00:00-04:00,3.4358175636651533,3.440485678214629,3.3471211612394485,3.37046217918396,62869600,0.0,0.0
2013-06-21 00:00:00-04:00,3.389136143395419,3.4008065439547717,3.3097761730395323,3.3657948970794678,71422800,0.0,0.0
2013-06-24 00:00:00-04:00,3.316778437432369,3.3587925915024304,3.2467549215151417,3.295771360397339,58077200,0.0,0.0
2013-06-25 00:00:00-04:00,3.330783640654602,3.33778592633078,3.2841011425503543,3.31911301612854,45736000,0.0,0.0
2013-06-26 00:00:00-04:00,3.356458560596106,3.3611266764635723,3.286435041795067,3.3004398345947266,57975200,0.0,0.0
2013-06-27 00:00:00-04:00,3.309775805972592,3.314443921158897,3.2350839596043377,3.2700958251953125,80803600,0.0,0.0
2013-06-28 00:00:00-04:00,3.2700954188177906,3.3097753946640065,3.228081274369193,3.277097702026367,43153600,0.0,0.0
2013-07-01 00:00:00-04:00,3.3004395782268667,3.3074418627834663,3.27009604835012,3.2911031246185303,19952400,0.0,0.0
2013-07-02 00:00:00-04:00,3.2724295566076957,3.3377847186690346,3.2584247677238394,3.2887682914733887,25639200,0.0,0.0
2013-07-03 00:00:00-04:00,3.260760134508551,3.3377859451773735,3.260760134508551,3.2981059551239014,14038800,0.0,0.0
2013-07-05 00:00:00-04:00,3.307441561556157,3.3307828047504864,3.286434487200979,3.3237802982330322,18468400,0.0,0.0
2013-07-08 00:00:00-04:00,3.333117382562862,3.3494563449342984,3.2887692792086987,3.3074421882629395,26208400,0.0,0.0
2013-07-09 00:00:00-04:00,3.3144438454750187,3.3447873725882102,3.3051073927170056,3.3237802982330322,15736400,0.0,0.0
2013-07-10 00:00:00-04:00,3.3237811627218776,3.3774659469923805,3.314444707535527,3.3681294918060303,20846800,0.0,0.0
2013-07-11 00:00:00-04:00,3.386802010437664,3.419479488510861,3.379799502908872,3.414811372756958,23983200,0.0,0.0
2013-07-12 00:00:00-04:00,3.407808561145733,3.449822486832057,3.396137939666747,3.417145013809204,21636000,0.0,0.0
2013-07-15 00:00:00-04:00,3.4241481692560765,3.4241481692560765,3.3564588145662957,3.4101433753967285,20133200,0.0,0.0
2013-07-16 00:00:00-04:00,3.4241479641523154,3.4474892116535574,3.407809224460626,3.428816080093384,16256000,0.0,0.0
2013-07-17 00:00:00-04:00,3.4288162854767616,3.440486909926444,3.400806920356712,3.4101433753967285,16610000,0.0,0.0
2013-07-18 00:00:00-04:00,3.405475361800253,3.4171459866016303,3.3517905767533787,3.396138906478882,34448800,0.0,0.0
2013-07-19 00:00:00-04:00,3.3751308997014013,3.3914696363782766,3.2887686560401304,3.3237802982330322,48053200,0.0,0.0
2013-07-22 00:00:00-04:00,3.349456002075067,3.3797993092332113,3.307441849704389,3.321446418762207,29238400,0.0,0.0
2013-07-23 00:00:00-04:00,3.3634609326958556,3.3634609326958556,3.300439919963861,3.3167786598205566,24679200,0.0,0.0
2013-07-24 00:00:00-04:00,3.34712219283916,3.35645864741422,3.312110321233709,3.3167786598205566,28425200,0.0,0.0
2013-07-25 00:00:00-04:00,3.314444931081319,3.3727978355813377,3.291103902840511,3.3284497261047363,24332000,0.0,0.0
2013-07-26 00:00:00-04:00,3.2887691105295174,3.3354513807708113,3.2887691105295174,3.3144443035125732,22736000,0.0,0.0
